key,data
FUTU/TCHmain/172308529444,TCHmain,2024-08-08 10:48:14.FUTU,FUTU,371.28,362,360.91,370.72,363.89,0.01,505,185322,0,2.85,1723085490236980,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308529444
FUTU/TCHmain/172308552767,TCHmain,2024-08-08 10:52:07.FUTU,FUTU,371.28,362,360.91,370.99,363.89,0.01,505,185693,0,2.85,1723085527715413,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308552767
FUTU/TCHmain/172308552767,TCHmain,2024-08-08 10:52:07.FUTU,FUTU,371.28,362,360.91,370.99,363.89,0.01,506,185693,0,2.85,1723085527730016,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308552767
FUTU/TCHmain/172308552774,TCHmain,2024-08-08 10:52:07.FUTU,FUTU,371.28,362,360.91,370.99,363.89,0.01,506,186064,0,2.85,1723085527774649,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308552774
FUTU/TCHmain/172308552774,TCHmain,2024-08-08 10:52:07.FUTU,FUTU,371.28,362,360.91,370.99,363.89,0.01,507,186064,0,2.85,1723085527778751,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308552774
FUTU/TCHmain/172308553647,TCHmain,2024-08-08 10:52:16.FUTU,FUTU,371.28,362,360.91,370.93,363.89,0.01,507,189773,0,2.85,1723085536542363,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308553647
FUTU/TCHmain/172308553647,TCHmain,2024-08-08 10:52:16.FUTU,FUTU,371.28,362,360.91,370.93,363.89,0.01,517,189773,0,2.85,1723085536555557,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308553647
FUTU/TCHmain/172308560061,TCHmain,2024-08-08 10:53:20.FUTU,FUTU,371.28,362,360.91,371.04,363.89,0.01,517,190144,0,2.85,1723085600650797,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308560061
FUTU/TCHmain/172308560061,TCHmain,2024-08-08 10:53:20.FUTU,FUTU,371.28,362,360.91,371.04,363.89,0.01,518,190144,0,2.85,1723085600683387,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308560061
FUTU/TCHmain/172308571071,TCHmain,2024-08-08 10:55:10.FUTU,FUTU,371.28,362,360.91,371.58,363.89,0.01,518,190887,0,2.85,1723085710738922,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308571071
FUTU/TCHmain/172308571071,TCHmain,2024-08-08 10:55:10.FUTU,FUTU,371.58,362,360.91,371.58,363.89,0.01,520,190887,0,2.932,1723085710748782,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308571071
FUTU/TCHmain/172308654182,TCHmain,2024-08-08 11:09:01.FUTU,FUTU,373.74,362,360.91,372.63,363.89,0.01,603,221829,0,3.526,1723086609750399,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308654182
FUTU/TCHmain/172308678118,TCHmain,2024-08-08 11:13:01.FUTU,FUTU,373.74,362,360.91,373.64,363.89,0.01,606,222950,0,3.526,1723086798609767,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308678118
FUTU/TCHmain/172308680787,TCHmain,2024-08-08 11:13:27.FUTU,FUTU,373.74,362,360.91,373.64,363.89,0.01,606,223324,0,3.526,1723086807897987,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308680787
FUTU/TCHmain/172308680787,TCHmain,2024-08-08 11:13:27.FUTU,FUTU,373.74,362,360.91,373.64,363.89,0.01,607,223324,0,3.526,1723086807899288,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308680787
FUTU/TCHmain/172308682474,TCHmain,2024-08-08 11:13:44.FUTU,FUTU,373.74,362,360.91,373.64,363.89,0.01,607,223698,0,3.526,1723086824760419,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308682474
FUTU/TCHmain/172308682474,TCHmain,2024-08-08 11:13:44.FUTU,FUTU,373.74,362,360.91,373.64,363.89,0.01,609,224071,0,3.526,1723086824804760,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308682474
FUTU/TCHmain/172308683100,TCHmain,2024-08-08 11:13:51,FUTU,373.74,362,360.91,373.44,363.89,0.01,611,224818,0,3.526,1723086831055518,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308683100
FUTU/TCHmain/172308683100,TCHmain,2024-08-08 11:13:51,FUTU,373.74,362,360.91,373.64,363.89,0.01,609,224445,0,3.526,1723086831018951,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308683100
FUTU/TCHmain/172308683134,TCHmain,2024-08-08 11:13:51.FUTU,FUTU,373.74,362,360.91,373.41,363.89,0.01,611,225192,0,3.526,1723086831403511,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308683134
FUTU/TCHmain/172308683134,TCHmain,2024-08-08 11:13:51.FUTU,FUTU,373.74,362,360.91,373.41,363.89,0.01,612,225192,0,3.526,1723086831409517,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308683134
FUTU/TCHmain/172308684621,TCHmain,2024-08-08 11:14:06.FUTU,FUTU,373.74,362,360.91,373.4,363.89,0.01,612,225565,0,3.526,1723086846314548,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308684621
FUTU/TCHmain/172308684621,TCHmain,2024-08-08 11:14:06.FUTU,FUTU,373.74,362,360.91,373.4,363.89,0.01,613,225565,0,3.526,1723086846322471,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308684621
FUTU/TCHmain/172308703478,TCHmain,2024-08-08 11:17:14.FUTU,FUTU,373.74,362,360.91,373.67,363.89,0.01,625,230048,0,3.526,1723087040106820,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308703478
FUTU/TCHmain/172308706601,TCHmain,2024-08-08 11:17:46.FUTU,FUTU,373.74,362,360.91,373.59,363.89,0.01,625,230422,0,3.526,1723087066032482,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308706601
FUTU/TCHmain/172308706601,TCHmain,2024-08-08 11:17:46.FUTU,FUTU,373.74,362,360.91,373.59,363.89,0.01,626,230422,0,3.526,1723087066043854,0,0,0,0,0,0,0,0,0,363.89,1741,89,172308706601
FUTU/TCHmain/172309379411,TCHmain,2024-08-08 13:09:54.FUTU,FUTU,374.29,362,360.91,373.9,363.89,0.01,805,297216,0,3.677,1723093818219882,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309379411
FUTU/TCHmain/172309385457,TCHmain,2024-08-08 13:10:54.FUTU,FUTU,374.29,362,360.91,373.85,363.89,0.01,805,297964,0,3.677,1723093854594319,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309385457
FUTU/TCHmain/172309385457,TCHmain,2024-08-08 13:10:54.FUTU,FUTU,374.29,362,360.91,373.85,363.89,0.01,807,297964,0,3.677,1723093854651534,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309385457
FUTU/TCHmain/172309400697,TCHmain,2024-08-08 13:13:26.FUTU,FUTU,374.29,362,360.91,374,363.89,0.01,813,300208,0,3.677,1723094044662175,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309400697
FUTU/TCHmain/172309416966,TCHmain,2024-08-08 13:16:09.FUTU,FUTU,374.29,362,360.91,374.16,363.89,0.01,814,300582,0,3.677,1723094192104650,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309416966
FUTU/TCHmain/172309416966,TCHmain,2024-08-08 13:16:09.FUTU,FUTU,374.29,362,360.91,374.16,363.89,0.01,814,300582,0,3.677,1723094253114703,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309416966
FUTU/TCHmain/172309436786,TCHmain,2024-08-08 13:19:27.FUTU,FUTU,374.74,362,360.91,374.05,363.89,0.01,839,309947,0,3.801,1723094529824463,0,0,0,0,0,0,0,0,0,363.89,1741,89,172309436786
FUTU/TCHmain/172310130625,TCHmain,2024-08-08 15:15:06.FUTU,FUTU,375.11,362,360.91,369.28,363.89,0.01,1002,370626,0,3.902,1723101370998763,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310130625
FUTU/TCHmain/172310138328,TCHmain,2024-08-08 15:16:23.FUTU,FUTU,375.11,362,360.91,369.41,363.89,0.01,1002,370995,0,3.902,1723101383288893,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310138328
FUTU/TCHmain/172310138328,TCHmain,2024-08-08 15:16:23.FUTU,FUTU,375.11,362,360.91,369.41,363.89,0.01,1003,370995,0,3.902,1723101383334447,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310138328
FUTU/TCHmain/172310148064,TCHmain,2024-08-08 15:18:00.FUTU,FUTU,375.11,362,360.91,369.09,363.89,0.01,1010,373579,0,3.902,1723101502684166,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310148064
FUTU/TCHmain/172310151605,TCHmain,2024-08-08 15:18:36.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1010,373948,0,3.902,1723101516066244,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310151605
FUTU/TCHmain/172310151605,TCHmain,2024-08-08 15:18:36.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1011,373948,0,3.902,1723101516079285,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310151605
FUTU/TCHmain/172310151605,TCHmain,2024-08-08 15:18:36.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1011,373948,0,3.902,1723101632328743,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310151605
FUTU/TCHmain/172310151605,TCHmain,2024-08-08 15:18:36.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1011,373948,0,3.902,1723101741320057,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310151605
FUTU/TCHmain/172310151605,TCHmain,2024-08-08 15:18:36.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1011,373948,0,3.902,1723101822258889,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310151605
FUTU/TCHmain/172310184939,TCHmain,2024-08-08 15:24:09.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1017,376162,0,3.902,1723101849418297,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310184939
FUTU/TCHmain/172310184939,TCHmain,2024-08-08 15:24:09.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1017,376162,0,3.902,1723101889577800,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310184939
FUTU/TCHmain/172310184939,TCHmain,2024-08-08 15:24:09.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1017,376162,0,3.902,1723102023168502,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310184939
FUTU/TCHmain/172310184939,TCHmain,2024-08-08 15:24:09.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1017,376162,0,3.902,1723102162188545,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310184939
FUTU/TCHmain/172310184939,TCHmain,2024-08-08 15:24:09.FUTU,FUTU,375.11,362,360.91,369,363.89,0.01,1017,376162,0,3.902,1723102345335306,0,0,0,0,0,0,0,0,0,363.89,1741,89,172310184939
