key,data
FUTU/HSImain/172377824737,HSImain,2024-08-16 11:17:27.FUTU,FUTU,17461,17125,17105,17442,17128,1,65987,1.14359e+09,0,2.078,1723778248425937,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824737
FUTU/HSImain/172377824842,HSImain,2024-08-16 11:17:28.FUTU,FUTU,17461,17125,17105,17442,17128,1,66000,1.14381e+09,0,2.078,1723778248547997,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824842
FUTU/HSImain/172377824842,HSImain,2024-08-16 11:17:28.FUTU,FUTU,17461,17125,17105,17442,17128,1,66001,1.14381e+09,0,2.078,1723778249371851,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824842
FUTU/HSImain/172377824842,HSImain,2024-08-16 11:17:28.FUTU,FUTU,17461,17125,17105,17443,17128,1,65987,1.1436e+09,0,2.078,1723778248532623,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824842
FUTU/HSImain/172377824842,HSImain,2024-08-16 11:17:28.FUTU,FUTU,17461,17125,17105,17444,17128,1,65997,1.14376e+09,0,2.078,1723778248540459,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824842
FUTU/HSImain/172377824938,HSImain,2024-08-16 11:17:29.FUTU,FUTU,17461,17125,17105,17441,17128,1,66001,1.14383e+09,0,2.078,1723778249417134,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824938
FUTU/HSImain/172377824951,HSImain,2024-08-16 11:17:29.FUTU,FUTU,17461,17125,17105,17442,17128,1,66002,1.14385e+09,0,2.078,1723778249515835,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377824951
FUTU/HSImain/172377825013,HSImain,2024-08-16 11:17:30.FUTU,FUTU,17461,17125,17105,17441,17128,1,66002,1.1439e+09,0,2.078,1723778250140589,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825013
FUTU/HSImain/172377825013,HSImain,2024-08-16 11:17:30.FUTU,FUTU,17461,17125,17105,17441,17128,1,66007,1.14394e+09,0,2.078,1723778250178328,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825013
FUTU/HSImain/172377825026,HSImain,2024-08-16 11:17:30.FUTU,FUTU,17461,17125,17105,17441,17128,1,66008,1.14395e+09,0,2.078,1723778250264056,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825026
FUTU/HSImain/172377825026,HSImain,2024-08-16 11:17:30.FUTU,FUTU,17461,17125,17105,17441,17128,1,66009,1.14395e+09,0,2.078,1723778251114631,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825026
FUTU/HSImain/172377825111,HSImain,2024-08-16 11:17:31.FUTU,FUTU,17461,17125,17105,17441,17128,1,66009,1.14397e+09,0,2.078,1723778251114844,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825111
FUTU/HSImain/172377825111,HSImain,2024-08-16 11:17:31.FUTU,FUTU,17461,17125,17105,17441,17128,1,66010,1.14397e+09,0,2.078,1723778252117767,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825111
FUTU/HSImain/172377825213,HSImain,2024-08-16 11:17:32.FUTU,FUTU,17461,17125,17105,17441,17128,1,66010,1.14399e+09,0,2.078,1723778252165620,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825213
FUTU/HSImain/172377825403,HSImain,2024-08-16 11:17:34.FUTU,FUTU,17461,17125,17105,17440,17128,1,66010,1.14401e+09,0,2.078,1723778254020205,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825403
FUTU/HSImain/172377825403,HSImain,2024-08-16 11:17:34.FUTU,FUTU,17461,17125,17105,17440,17128,1,66013,1.14404e+09,0,2.078,1723778254097196,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825403
FUTU/HSImain/172377825403,HSImain,2024-08-16 11:17:34.FUTU,FUTU,17461,17125,17105,17440,17128,1,66014,1.14404e+09,0,2.078,1723778256045987,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825403
FUTU/HSImain/172377825600,HSImain,2024-08-16 11:17:36,FUTU,17461,17125,17105,17440,17128,1,66014,1.14406e+09,0,2.078,1723778256059636,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825600
FUTU/HSImain/172377825625,HSImain,2024-08-16 11:17:36.FUTU,FUTU,17461,17125,17105,17441,17128,1,66015,1.14408e+09,0,2.078,1723778256264442,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825625
FUTU/HSImain/172377825625,HSImain,2024-08-16 11:17:36.FUTU,FUTU,17461,17125,17105,17441,17128,1,66016,1.14408e+09,0,2.078,1723778256580784,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825625
FUTU/HSImain/172377825658,HSImain,2024-08-16 11:17:36.FUTU,FUTU,17461,17125,17105,17443,17128,1,66016,1.14409e+09,0,2.078,1723778256631286,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825658
FUTU/HSImain/172377825837,HSImain,2024-08-16 11:17:38.FUTU,FUTU,17461,17125,17105,17444,17128,1,66016,1.14411e+09,0,2.078,1723778258369004,0,0,0,0,0,0,0,0,0,17128,130907,17052,172377825837
