key,data
FUTU/ALBmain/172403848062,ALBmain,2024-08-19 11:34:40.FUTU,FUTU,82.7,82.2,82.12,82.15,80.48,0.01,336,27664.3,0,0.721,1724038642942247,0,0,0,0,0,0,0,0,0,80.48,627,11,172403848062
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,336,27746.7,0,0.721,1724038653249737,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724038653281707,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724038728063268,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724038891554411,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039004365750,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039089899331,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039345151429,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039554113830,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039596431055,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
FUTU/ALBmain/172403865322,ALBmain,2024-08-19 11:37:33.FUTU,FUTU,82.7,82.2,82.12,82.37,80.48,0.01,337,27746.7,0,0.721,1724039740148634,0,0,0,0,0,0,0,0,0,80.48,627,11,172403865322
