key,data
FUTU/TCHmain/172369329060,TCHmain,2024-08-15 11:41:30.FUTU,FUTU,375.18,369.8,364.98,372.35,374.52,0.01,1465,541413,0,2.723,1723693755494048,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369329060
FUTU/TCHmain/172369329060,TCHmain,2024-08-15 11:41:30.FUTU,FUTU,375.18,369.8,364.98,372.35,374.52,0.01,1465,541413,0,2.723,1723693784901016,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369329060
FUTU/TCHmain/172369393324,TCHmain,2024-08-15 11:52:13.FUTU,FUTU,375.18,369.8,364.98,371.9,374.52,0.01,1465,542157,0,2.723,1723693933269014,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369393324
FUTU/TCHmain/172369393324,TCHmain,2024-08-15 11:52:13.FUTU,FUTU,375.18,369.8,364.98,372,374.52,0.01,1468,542529,0,2.723,1723693933276475,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369393324
FUTU/TCHmain/172369393324,TCHmain,2024-08-15 11:52:13.FUTU,FUTU,375.18,369.8,364.98,372,374.52,0.01,1468,542529,0,2.723,1723693975053557,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369393324
FUTU/TCHmain/172369398709,TCHmain,2024-08-15 11:53:07.FUTU,FUTU,375.18,369.8,364.98,372.23,374.52,0.01,1468,542901,0,2.723,1723693987129499,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398709
FUTU/TCHmain/172369398709,TCHmain,2024-08-15 11:53:07.FUTU,FUTU,375.18,369.8,364.98,372.23,374.52,0.01,1469,542901,0,2.723,1723693987179842,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398709
FUTU/TCHmain/172369398879,TCHmain,2024-08-15 11:53:08.FUTU,FUTU,375.18,369.8,364.98,372.4,374.52,0.01,1469,543274,0,2.723,1723693988829221,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398879
FUTU/TCHmain/172369398879,TCHmain,2024-08-15 11:53:08.FUTU,FUTU,375.18,369.8,364.98,372.4,374.52,0.01,1470,543274,0,2.723,1723693988876384,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398879
FUTU/TCHmain/172369398879,TCHmain,2024-08-15 11:53:08.FUTU,FUTU,375.18,369.8,364.98,372.4,374.52,0.01,1470,543274,0,2.723,1723694183089660,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398879
FUTU/TCHmain/172369398879,TCHmain,2024-08-15 11:53:08.FUTU,FUTU,375.18,369.8,364.98,372.4,374.52,0.01,1470,543274,0,2.723,1723694274026492,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398879
FUTU/TCHmain/172369398879,TCHmain,2024-08-15 11:53:08.FUTU,FUTU,375.18,369.8,364.98,372.4,374.52,0.01,1470,543274,0,2.723,1723694504057641,0,0,0,0,0,0,0,0,0,374.52,2502,379,172369398879
FUTU/TCHmain/172370020290,TCHmain,2024-08-15 13:36:42.FUTU,FUTU,375.18,369.8,364.98,370.56,374.52,0.01,1571,580789,0,2.723,1723700269434947,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370020290
FUTU/TCHmain/172370020290,TCHmain,2024-08-15 13:36:42.FUTU,FUTU,375.18,369.8,364.98,370.56,374.52,0.01,1571,580789,0,2.723,1723700341953222,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370020290
FUTU/TCHmain/172370035402,TCHmain,2024-08-15 13:39:14.FUTU,FUTU,375.18,369.8,364.98,370.8,374.52,0.01,1571,581160,0,2.723,1723700354101182,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370035402
FUTU/TCHmain/172370035402,TCHmain,2024-08-15 13:39:14.FUTU,FUTU,375.18,369.8,364.98,370.8,374.52,0.01,1572,581160,0,2.723,1723700354105599,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370035402
FUTU/TCHmain/172370035405,TCHmain,2024-08-15 13:39:14.FUTU,FUTU,375.18,369.8,364.98,371.02,374.52,0.01,1582,584870,0,2.723,1723700354148712,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370035405
FUTU/TCHmain/172370043420,TCHmain,2024-08-15 13:40:34.FUTU,FUTU,375.18,369.8,364.98,370.8,374.52,0.01,1582,585241,0,2.723,1723700434362810,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370043420
FUTU/TCHmain/172370043420,TCHmain,2024-08-15 13:40:34.FUTU,FUTU,375.18,369.8,364.98,370.8,374.52,0.01,1583,585241,0,2.723,1723700434366258,0,0,0,0,0,0,0,0,0,374.52,2502,379,172370043420
