key,data
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723693755499967,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723693784959877,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723693975101584,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723694183143123,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723694274083050,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369014961,BLImain,2024-08-15 10:49:09.FUTU,FUTU,105.41,102,101.87,105.41,107.12,0.01,118,12171.6,0,3.305,1723694504099583,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369014961
FUTU/BLImain/172369952926,BLImain,2024-08-15 13:25:29.FUTU,FUTU,105.41,102,101.87,104.1,107.12,0.01,126,13004.4,0,3.305,1723700269501891,0,0,0,0,0,0,0,0,0,107.12,334,-1,172369952926
FUTU/BLImain/172370031543,BLImain,2024-08-15 13:38:35.FUTU,FUTU,105.41,102,101.87,103.8,107.12,0.01,127,13108.2,0,3.305,1723700341992932,0,0,0,0,0,0,0,0,0,107.12,334,-1,172370031543
FUTU/BLImain/172370031543,BLImain,2024-08-15 13:38:35.FUTU,FUTU,105.41,102,101.87,103.8,107.12,0.01,127,13108.2,0,3.305,1723700552997875,0,0,0,0,0,0,0,0,0,107.12,334,-1,172370031543
FUTU/BLImain/172370031543,BLImain,2024-08-15 13:38:35.FUTU,FUTU,105.41,102,101.87,103.8,107.12,0.01,127,13108.2,0,3.305,1723700630308848,0,0,0,0,0,0,0,0,0,107.12,334,-1,172370031543
FUTU/BLImain/172370031543,BLImain,2024-08-15 13:38:35.FUTU,FUTU,105.41,102,101.87,103.8,107.12,0.01,127,13108.2,0,3.305,1723700757370927,0,0,0,0,0,0,0,0,0,107.12,334,-1,172370031543
FUTU/BLImain/172370031543,BLImain,2024-08-15 13:38:35.FUTU,FUTU,105.41,102,101.87,103.8,107.12,0.01,127,13108.2,0,3.305,1723701060205321,0,0,0,0,0,0,0,0,0,107.12,334,-1,172370031543
