key,data
FUTU/HSImain/172369375182,HSImain,2024-08-15 11:49:11.FUTU,FUTU,17318,17129,16920,17205,17129,1,72053,1.23391e+09,0,2.324,1723693755492110,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375182
FUTU/HSImain/172369375182,HSImain,2024-08-15 11:49:11.FUTU,FUTU,17318,17129,16920,17205,17129,1,72054,1.23391e+09,0,2.324,1723693757166114,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375182
FUTU/HSImain/172369375714,HSImain,2024-08-15 11:49:17.FUTU,FUTU,17318,17129,16920,17203,17129,1,72054,1.23393e+09,0,2.324,1723693757182239,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375714
FUTU/HSImain/172369375714,HSImain,2024-08-15 11:49:17.FUTU,FUTU,17318,17129,16920,17203,17129,1,72055,1.23393e+09,0,2.324,1723693757288300,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375714
FUTU/HSImain/172369375725,HSImain,2024-08-15 11:49:17.FUTU,FUTU,17318,17129,16920,17203,17129,1,72055,1.23395e+09,0,2.324,1723693757334565,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375725
FUTU/HSImain/172369375809,HSImain,2024-08-15 11:49:18.FUTU,FUTU,17318,17129,16920,17203,17129,1,72055,1.23396e+09,0,2.324,1723693758116443,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375809
FUTU/HSImain/172369375809,HSImain,2024-08-15 11:49:18.FUTU,FUTU,17318,17129,16920,17203,17129,1,72056,1.23396e+09,0,2.324,1723693758129163,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369375809
FUTU/HSImain/172369376123,HSImain,2024-08-15 11:49:21.FUTU,FUTU,17318,17129,16920,17204,17129,1,72056,1.23398e+09,0,2.324,1723693761266007,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369376123
FUTU/HSImain/172369376123,HSImain,2024-08-15 11:49:21.FUTU,FUTU,17318,17129,16920,17204,17129,1,72058,1.234e+09,0,2.324,1723693761279068,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369376123
FUTU/HSImain/172369376210,HSImain,2024-08-15 11:49:22.FUTU,FUTU,17318,17129,16920,17203,17129,1,72058,1.23401e+09,0,2.324,1723693762127853,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369376210
FUTU/HSImain/172369376210,HSImain,2024-08-15 11:49:22.FUTU,FUTU,17318,17129,16920,17203,17129,1,72061,1.23405e+09,0,2.324,1723693762130270,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369376210
FUTU/HSImain/172369378407,HSImain,2024-08-15 11:49:44.FUTU,FUTU,17318,17129,16920,17205,17129,1,72092,1.23458e+09,0,2.324,1723693784901536,0,0,0,0,0,0,0,0,0,17129,125817,12058,172369378407
