key,data
FUTU/MNDmain/172231774056,MNDmain,2024-07-30 13:35:40.FUTU,FUTU,3033.05,3030.6,3011.3,3032.95,3031.05,0.05,1611,4.86975e+06,0,0.718,1722318255540063,0,0,0,0,0,0,0,0,0,3031.05,640,149,172231774056
FUTU/MNDmain/172239129068,MNDmain,2024-07-31 10:01:30.FUTU,FUTU,3024.95,3024,3014.2,3023.4,3029.45,0.05,131,395578,0,0.355,1722393482137005,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239129068
FUTU/MNDmain/172239456126,MNDmain,2024-07-31 10:56:01.FUTU,FUTU,3026.5,3024,3014.2,3026.5,3029.45,0.05,135,407684,0,0.406,1722394561279896,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239456126
FUTU/MNDmain/172239456135,MNDmain,2024-07-31 10:56:01.FUTU,FUTU,3026.5,3024,3014.2,3026.5,3029.45,0.05,135,413737,0,0.406,1722394561992855,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239456135
FUTU/MNDmain/172239456135,MNDmain,2024-07-31 10:56:01.FUTU,FUTU,3026.5,3024,3014.2,3026.5,3029.45,0.05,139,419790,0,0.406,1722394561994206,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239456135
FUTU/MNDmain/172239456150,MNDmain,2024-07-31 10:56:01.FUTU,FUTU,3026.5,3024,3014.2,3026.5,3029.45,0.05,143,431896,0,0.406,1722394561993343,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239456150
FUTU/MNDmain/172239457412,MNDmain,2024-07-31 10:56:14.FUTU,FUTU,3026.5,3024,3014.2,3026.2,3029.45,0.05,143,440975,0,0.406,1722394574123595,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239457412
FUTU/MNDmain/172239457412,MNDmain,2024-07-31 10:56:14.FUTU,FUTU,3026.5,3024,3014.2,3026.2,3029.45,0.05,143,444001,0,0.406,1722394574130066,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239457412
FUTU/MNDmain/172239457424,MNDmain,2024-07-31 10:56:14.FUTU,FUTU,3026.5,3024,3014.2,3026.2,3029.45,0.05,151,456106,0,0.406,1722394574279827,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239457424
FUTU/MNDmain/172239457439,MNDmain,2024-07-31 10:56:14.FUTU,FUTU,3026.5,3024,3014.2,3026.2,3029.45,0.05,151,459132,0,0.406,1722394574393304,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239457439
FUTU/MNDmain/172239457439,MNDmain,2024-07-31 10:56:14.FUTU,FUTU,3026.5,3024,3014.2,3026.2,3029.45,0.05,155,468210,0,0.406,1722394574431881,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239457439
FUTU/MNDmain/172239458613,MNDmain,2024-07-31 10:56:26.FUTU,FUTU,3026.5,3024,3014.2,3026.25,3029.45,0.05,155,477289,0,0.406,1722394586132097,0,0,0,0,0,0,0,0,0,3029.45,576,71,172239458613
