key,data
FUTU/ALBmain/172308542768,ALBmain,2024-08-08 10:50:27.FUTU,FUTU,77.51,75.85,75.55,77.45,76.73,0.01,53,4073.98,0,2.554,1723085490238599,0,0,0,0,0,0,0,0,0,76.73,422,-27,172308542768
FUTU/ALBmain/172308642812,ALBmain,2024-08-08 11:07:08.FUTU,FUTU,77.56,75.85,75.55,77.56,76.73,0.01,54,4151.54,0,2.62,1723086609751626,0,0,0,0,0,0,0,0,0,76.73,422,-27,172308642812
FUTU/ALBmain/172308675686,ALBmain,2024-08-08 11:12:36.FUTU,FUTU,77.76,75.85,75.55,77.76,76.73,0.01,68,5240.08,0,2.88,1723086798610810,0,0,0,0,0,0,0,0,0,76.73,422,-27,172308675686
FUTU/ALBmain/172308690337,ALBmain,2024-08-08 11:15:03.FUTU,FUTU,77.98,75.85,75.55,77.98,76.73,0.01,69,5318.06,0,3.167,1723087040108701,0,0,0,0,0,0,0,0,0,76.73,422,-27,172308690337
FUTU/ALBmain/172309334039,ALBmain,2024-08-08 13:02:20.FUTU,FUTU,78.26,75.85,75.55,78,76.73,0.01,94,7271.28,0,3.532,1723093818221461,0,0,0,0,0,0,0,0,0,76.73,422,-27,172309334039
FUTU/ALBmain/172309399777,ALBmain,2024-08-08 13:13:17.FUTU,FUTU,78.26,75.85,75.55,78.08,76.73,0.01,97,7505.52,0,3.532,1723094044662517,0,0,0,0,0,0,0,0,0,76.73,422,-27,172309399777
FUTU/ALBmain/172309414791,ALBmain,2024-08-08 13:15:47.FUTU,FUTU,78.26,75.85,75.55,78.01,76.73,0.01,98,7583.53,0,3.532,1723094192106078,0,0,0,0,0,0,0,0,0,76.73,422,-27,172309414791
FUTU/ALBmain/172309414791,ALBmain,2024-08-08 13:15:47.FUTU,FUTU,78.26,75.85,75.55,78.01,76.73,0.01,98,7583.53,0,3.532,1723094253120683,0,0,0,0,0,0,0,0,0,76.73,422,-27,172309414791
FUTU/ALBmain/172309414791,ALBmain,2024-08-08 13:15:47.FUTU,FUTU,78.26,75.85,75.55,78.01,76.73,0.01,98,7583.53,0,3.532,1723094529825906,0,0,0,0,0,0,0,0,0,76.73,422,-27,172309414791
FUTU/ALBmain/172310114307,ALBmain,2024-08-08 15:12:23.FUTU,FUTU,78.26,75.85,75.55,76.84,76.73,0.01,157,12140.9,0,3.532,1723101371000713,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310114307
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723101502685605,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723101632330340,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723101741321452,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723101822260097,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723101889579179,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310143163,ALBmain,2024-08-08 15:17:11.FUTU,FUTU,78.26,75.85,75.55,76.82,76.73,0.01,162,12525,0,3.532,1723102023171254,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310143163
FUTU/ALBmain/172310213120,ALBmain,2024-08-08 15:28:51.FUTU,FUTU,78.26,75.85,75.55,76.68,76.73,0.01,167,12908.4,0,3.532,1723102162190298,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310213120
FUTU/ALBmain/172310213120,ALBmain,2024-08-08 15:28:51.FUTU,FUTU,78.26,75.85,75.55,76.68,76.73,0.01,167,12908.4,0,3.532,1723102345336833,0,0,0,0,0,0,0,0,0,76.73,422,-27,172310213120
