key,data
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723693755496119,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723693784958686,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723693975056942,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723694183091661,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723694274027703,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369140749,JDCmain,2024-08-15 11:10:07.FUTU,FUTU,100.21,100.14,99.04,99.21,100.88,0.01,53,5289.99,0,1.16,1723694504059003,0,0,0,0,0,0,0,0,0,100.88,87,11,172369140749
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723700269436709,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723700341954711,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723700552992993,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723700630271787,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723700757333270,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723701043365419,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723701620763012,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723701749093461,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723702730036677,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723702891316078,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723702950957003,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723702997099168,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172369931063,JDCmain,2024-08-15 13:21:50.FUTU,FUTU,100.21,100.14,99,99,100.88,0.01,54,5388.99,0,1.199,1723703055333007,0,0,0,0,0,0,0,0,0,100.88,87,11,172369931063
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703077590774,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703108865142,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703217833249,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703240113024,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703410626827,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703472612158,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723703938673443,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704096074191,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704330593076,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704556456085,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704662054583,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704730387452,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704847519637,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723704920037652,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
FUTU/JDCmain/172370307750,JDCmain,2024-08-15 14:24:37.FUTU,FUTU,100.21,100.14,98.53,98.53,100.88,0.01,55,5487.52,0,1.665,1723705147709697,0,0,0,0,0,0,0,0,0,100.88,87,11,172370307750
