key,data
FUTU/BLImain/172308533909,BLImain,2024-08-08 10:48:59.FUTU,FUTU,118.1,118.1,116.47,117.17,122.81,0.01,16,1868.42,0,1.327,1723085490247124,0,0,0,0,0,0,0,0,0,122.81,307,27,172308533909
FUTU/BLImain/172308631889,BLImain,2024-08-08 11:05:18.FUTU,FUTU,118.11,118.1,116.47,118.11,122.81,0.01,17,1986.53,0,1.335,1723086609755438,0,0,0,0,0,0,0,0,0,122.81,307,27,172308631889
FUTU/BLImain/172308631889,BLImain,2024-08-08 11:05:18.FUTU,FUTU,118.11,118.1,116.47,118.11,122.81,0.01,17,1986.53,0,1.335,1723086798614594,0,0,0,0,0,0,0,0,0,122.81,307,27,172308631889
FUTU/BLImain/172308631889,BLImain,2024-08-08 11:05:18.FUTU,FUTU,118.11,118.1,116.47,118.11,122.81,0.01,17,1986.53,0,1.335,1723087040112663,0,0,0,0,0,0,0,0,0,122.81,307,27,172308631889
FUTU/BLImain/172308787413,BLImain,2024-08-08 11:31:14.FUTU,FUTU,118.45,118.1,116.47,118.07,122.81,0.01,19,2223.05,0,1.612,1723093818227252,0,0,0,0,0,0,0,0,0,122.81,307,27,172308787413
FUTU/BLImain/172308787413,BLImain,2024-08-08 11:31:14.FUTU,FUTU,118.45,118.1,116.47,118.07,122.81,0.01,19,2223.05,0,1.612,1723094044667654,0,0,0,0,0,0,0,0,0,122.81,307,27,172308787413
FUTU/BLImain/172308787413,BLImain,2024-08-08 11:31:14.FUTU,FUTU,118.45,118.1,116.47,118.07,122.81,0.01,19,2223.05,0,1.612,1723094192141355,0,0,0,0,0,0,0,0,0,122.81,307,27,172308787413
FUTU/BLImain/172308787413,BLImain,2024-08-08 11:31:14.FUTU,FUTU,118.45,118.1,116.47,118.07,122.81,0.01,19,2223.05,0,1.612,1723094253133692,0,0,0,0,0,0,0,0,0,122.81,307,27,172308787413
FUTU/BLImain/172308787413,BLImain,2024-08-08 11:31:14.FUTU,FUTU,118.45,118.1,116.47,118.07,122.81,0.01,19,2223.05,0,1.612,1723094529830382,0,0,0,0,0,0,0,0,0,122.81,307,27,172308787413
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101371005640,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101502690227,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101632334412,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101741326178,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101822263883,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723101889585964,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723102023181765,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723102162195984,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172309631300,BLImain,2024-08-08 13:51:53,FUTU,118.45,118.1,116.47,116.64,122.81,0.01,23,2691.3,0,1.612,1723102345341454,0,0,0,0,0,0,0,0,0,122.81,307,27,172309631300
FUTU/BLImain/172310236227,BLImain,2024-08-08 15:32:42.FUTU,FUTU,118.45,118.1,116.43,116.43,122.81,0.01,25,2924.16,0,1.645,1723102362318771,0,0,0,0,0,0,0,0,0,122.81,307,27,172310236227
FUTU/BLImain/172310236227,BLImain,2024-08-08 15:32:42.FUTU,FUTU,118.45,118.1,116.47,116.43,122.81,0.01,23,2924.16,0,1.612,1723102362274676,0,0,0,0,0,0,0,0,0,122.81,307,27,172310236227
