key,data
FUTU/HHImain/172403864193,HHImain,2024-08-19 11:37:21.FUTU,FUTU,6281,6162,6133,6257,6160,1,52501,3.21852e+08,0,2.403,1724038642920542,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403864193
FUTU/HHImain/172403864193,HHImain,2024-08-19 11:37:21.FUTU,FUTU,6281,6162,6133,6257,6160,1,52502,3.21852e+08,0,2.403,1724038649090263,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403864193
FUTU/HHImain/172403864906,HHImain,2024-08-19 11:37:29.FUTU,FUTU,6281,6162,6133,6258,6160,1,52502,3.21858e+08,0,2.403,1724038649131170,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403864906
FUTU/HHImain/172403865526,HHImain,2024-08-19 11:37:35.FUTU,FUTU,6281,6162,6133,6258,6160,1,52502,3.21864e+08,0,2.403,1724038655292586,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865526
FUTU/HHImain/172403865526,HHImain,2024-08-19 11:37:35.FUTU,FUTU,6281,6162,6133,6258,6160,1,52503,3.21864e+08,0,2.403,1724038655360550,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865526
FUTU/HHImain/172403865609,HHImain,2024-08-19 11:37:36.FUTU,FUTU,6281,6162,6133,6258,6160,1,52503,3.2187e+08,0,2.403,1724038656118972,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865609
FUTU/HHImain/172403865609,HHImain,2024-08-19 11:37:36.FUTU,FUTU,6281,6162,6133,6258,6160,1,52504,3.2187e+08,0,2.403,1724038656131091,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865609
FUTU/HHImain/172403865619,HHImain,2024-08-19 11:37:36.FUTU,FUTU,6281,6162,6133,6258,6160,1,52505,3.21877e+08,0,2.403,1724038656232085,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865619
FUTU/HHImain/172403865619,HHImain,2024-08-19 11:37:36.FUTU,FUTU,6281,6162,6133,6258,6160,1,52506,3.21877e+08,0,2.403,1724038660439549,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403865619
FUTU/HHImain/172403866041,HHImain,2024-08-19 11:37:40.FUTU,FUTU,6281,6162,6133,6258,6160,1,52506,3.21883e+08,0,2.403,1724038660481639,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403866041
FUTU/HHImain/172403872750,HHImain,2024-08-19 11:38:47.FUTU,FUTU,6281,6162,6133,6258,6160,1,52557,3.22202e+08,0,2.403,1724038728057916,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403872750
FUTU/HHImain/172403872925,HHImain,2024-08-19 11:38:49.FUTU,FUTU,6281,6162,6133,6258,6160,1,52557,3.22208e+08,0,2.403,1724038729272944,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403872925
FUTU/HHImain/172403872925,HHImain,2024-08-19 11:38:49.FUTU,FUTU,6281,6162,6133,6258,6160,1,52559,3.22214e+08,0,2.403,1724038729296273,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403872925
FUTU/HHImain/172403872925,HHImain,2024-08-19 11:38:49.FUTU,FUTU,6281,6162,6133,6258,6160,1,52568,3.22214e+08,0,2.403,1724038731921387,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403872925
FUTU/HHImain/172403873190,HHImain,2024-08-19 11:38:51.FUTU,FUTU,6281,6162,6133,6258,6160,1,52570,3.22283e+08,0,2.403,1724038731932045,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873190
FUTU/HHImain/172403873214,HHImain,2024-08-19 11:38:52.FUTU,FUTU,6281,6162,6133,6259,6160,1,52570,3.2229e+08,0,2.403,1724038732168910,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873214
FUTU/HHImain/172403873214,HHImain,2024-08-19 11:38:52.FUTU,FUTU,6281,6162,6133,6259,6160,1,52571,3.2229e+08,0,2.403,1724038732183398,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873214
FUTU/HHImain/172403873312,HHImain,2024-08-19 11:38:53.FUTU,FUTU,6281,6162,6133,6259,6160,1,52571,3.22296e+08,0,2.403,1724038733151071,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873312
FUTU/HHImain/172403873314,HHImain,2024-08-19 11:38:53.FUTU,FUTU,6281,6162,6133,6259,6160,1,52587,3.2239e+08,0,2.403,1724038733182400,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873314
FUTU/HHImain/172403873315,HHImain,2024-08-19 11:38:53.FUTU,FUTU,6281,6162,6133,6259,6160,1,52589,3.22402e+08,0,2.403,1724038733232325,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873315
FUTU/HHImain/172403873463,HHImain,2024-08-19 11:38:54.FUTU,FUTU,6281,6162,6133,6260,6160,1,52589,3.22409e+08,0,2.403,1724038734661528,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873463
FUTU/HHImain/172403873463,HHImain,2024-08-19 11:38:54.FUTU,FUTU,6281,6162,6133,6260,6160,1,52590,3.22409e+08,0,2.403,1724038734683340,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873463
FUTU/HHImain/172403873463,HHImain,2024-08-19 11:38:54.FUTU,FUTU,6281,6162,6133,6260,6160,1,52591,3.22409e+08,0,2.403,1724038741810064,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403873463
FUTU/HHImain/172403874176,HHImain,2024-08-19 11:39:01.FUTU,FUTU,6281,6162,6133,6260,6160,1,52592,3.22421e+08,0,2.403,1724038741832136,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874176
FUTU/HHImain/172403874291,HHImain,2024-08-19 11:39:02.FUTU,FUTU,6281,6162,6133,6260,6160,1,52592,3.22434e+08,0,2.403,1724038742941001,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874291
FUTU/HHImain/172403874291,HHImain,2024-08-19 11:39:02.FUTU,FUTU,6281,6162,6133,6260,6160,1,52594,3.22434e+08,0,2.403,1724038742979616,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874291
FUTU/HHImain/172403874291,HHImain,2024-08-19 11:39:02.FUTU,FUTU,6281,6162,6133,6260,6160,1,52595,3.22434e+08,0,2.403,1724038743682564,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874291
FUTU/HHImain/172403874365,HHImain,2024-08-19 11:39:03.FUTU,FUTU,6281,6162,6133,6260,6160,1,52600,3.22471e+08,0,2.403,1724038743729374,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874365
FUTU/HHImain/172403874365,HHImain,2024-08-19 11:39:03.FUTU,FUTU,6281,6162,6133,6260,6160,1,52602,3.22471e+08,0,2.403,1724038743950483,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874365
FUTU/HHImain/172403874392,HHImain,2024-08-19 11:39:03.FUTU,FUTU,6281,6162,6133,6260,6160,1,52602,3.22484e+08,0,2.403,1724038743979151,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874392
FUTU/HHImain/172403874497,HHImain,2024-08-19 11:39:04.FUTU,FUTU,6281,6162,6133,6260,6160,1,52603,3.2249e+08,0,2.403,1724038745019276,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874497
FUTU/HHImain/172403874497,HHImain,2024-08-19 11:39:04.FUTU,FUTU,6281,6162,6133,6260,6160,1,52605,3.2249e+08,0,2.403,1724038745079917,0,0,0,0,0,0,0,0,0,6160,270385,19975,172403874497
