key,data
FUTU/HTImain/172308548739,HTImain,2024-08-08 10:51:27.FUTU,FUTU,3417,3397,3326,3394,3396,1,24931,8.38195e+07,0,2.68,1723085490244229,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308548739
FUTU/HTImain/172308548739,HTImain,2024-08-08 10:51:27.FUTU,FUTU,3417,3397,3326,3394,3396,1,24933,8.38263e+07,0,2.68,1723085490278355,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308548739
FUTU/HTImain/172308549020,HTImain,2024-08-08 10:51:30.FUTU,FUTU,3417,3397,3326,3394,3396,1,24931,8.38263e+07,0,2.68,1723085490278775,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308549020
FUTU/HTImain/172308549815,HTImain,2024-08-08 10:51:38.FUTU,FUTU,3417,3397,3326,3393,3396,1,24933,8.38297e+07,0,2.68,1723085498176100,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308549815
FUTU/HTImain/172308549815,HTImain,2024-08-08 10:51:38.FUTU,FUTU,3417,3397,3326,3393,3396,1,24934,8.38297e+07,0,2.68,1723085498188659,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308549815
FUTU/HTImain/172308549955,HTImain,2024-08-08 10:51:39.FUTU,FUTU,3417,3397,3326,3392,3396,1,24934,8.38399e+07,0,2.68,1723085499573007,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308549955
FUTU/HTImain/172308549955,HTImain,2024-08-08 10:51:39.FUTU,FUTU,3417,3397,3326,3392,3396,1,24945,8.3867e+07,0,2.68,1723085499628530,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308549955
FUTU/HTImain/172308550295,HTImain,2024-08-08 10:51:42.FUTU,FUTU,3417,3397,3326,3391,3396,1,24945,8.38704e+07,0,2.68,1723085502973737,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308550295
FUTU/HTImain/172308550295,HTImain,2024-08-08 10:51:42.FUTU,FUTU,3417,3397,3326,3391,3396,1,24946,8.38704e+07,0,2.68,1723085502987922,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308550295
FUTU/HTImain/172308550761,HTImain,2024-08-08 10:51:47.FUTU,FUTU,3417,3397,3326,3391,3396,1,24946,8.38806e+07,0,2.68,1723085507640912,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308550761
FUTU/HTImain/172308550761,HTImain,2024-08-08 10:51:47.FUTU,FUTU,3417,3397,3326,3391,3396,1,24949,8.38806e+07,0,2.68,1723085507698679,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308550761
FUTU/HTImain/172308550761,HTImain,2024-08-08 10:51:47.FUTU,FUTU,3417,3397,3326,3391,3396,1,24951,8.38806e+07,0,2.68,1723085511922488,0,0,0,0,0,0,0,0,0,3396,153038,5704,172308550761
