key,data
FUTU/HSImain/172491680469,HSImain,2024-08-29 15:33:24.FUTU,FUTU,17752,17657,17447,17734,17657,1,87031,1.51544e+09,0,1.727,1724916806763811,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680469
FUTU/HSImain/172491680712,HSImain,2024-08-29 15:33:27.FUTU,FUTU,17752,17657,17447,17734,17657,1,87031,1.51546e+09,0,1.727,1724916807155762,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680712
FUTU/HSImain/172491680712,HSImain,2024-08-29 15:33:27.FUTU,FUTU,17752,17657,17447,17734,17657,1,87032,1.51546e+09,0,1.727,1724916807200298,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680712
FUTU/HSImain/172491680721,HSImain,2024-08-29 15:33:27.FUTU,FUTU,17752,17657,17447,17732,17657,1,87033,1.51548e+09,0,1.727,1724916807246149,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680721
FUTU/HSImain/172491680732,HSImain,2024-08-29 15:33:27.FUTU,FUTU,17752,17657,17447,17734,17657,1,87034,1.5155e+09,0,1.727,1724916807392781,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680732
FUTU/HSImain/172491680839,HSImain,2024-08-29 15:33:28.FUTU,FUTU,17752,17657,17447,17732,17657,1,87034,1.51551e+09,0,1.727,1724916808417131,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680839
FUTU/HSImain/172491680839,HSImain,2024-08-29 15:33:28.FUTU,FUTU,17752,17657,17447,17732,17657,1,87035,1.51551e+09,0,1.727,1724916808445248,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680839
FUTU/HSImain/172491680844,HSImain,2024-08-29 15:33:28.FUTU,FUTU,17752,17657,17447,17732,17657,1,87036,1.51553e+09,0,1.727,1724916808495224,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680844
FUTU/HSImain/172491680927,HSImain,2024-08-29 15:33:29.FUTU,FUTU,17752,17657,17447,17732,17657,1,87036,1.51555e+09,0,1.727,1724916809305864,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680927
FUTU/HSImain/172491680927,HSImain,2024-08-29 15:33:29.FUTU,FUTU,17752,17657,17447,17732,17657,1,87039,1.51559e+09,0,1.727,1724916809344247,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680927
FUTU/HSImain/172491680927,HSImain,2024-08-29 15:33:29.FUTU,FUTU,17752,17657,17447,17732,17657,1,87040,1.51559e+09,0,1.727,1724916810026674,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680927
FUTU/HSImain/172491680996,HSImain,2024-08-29 15:33:29.FUTU,FUTU,17752,17657,17447,17733,17657,1,87040,1.5156e+09,0,1.727,1724916810027128,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680996
FUTU/HSImain/172491680996,HSImain,2024-08-29 15:33:29.FUTU,FUTU,17752,17657,17447,17733,17657,1,87041,1.5156e+09,0,1.727,1724916811022128,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491680996
FUTU/HSImain/172491681100,HSImain,2024-08-29 15:33:31,FUTU,17752,17657,17447,17733,17657,1,87041,1.51562e+09,0,1.727,1724916811041741,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681100
FUTU/HSImain/172491681124,HSImain,2024-08-29 15:33:31.FUTU,FUTU,17752,17657,17447,17732,17657,1,87041,1.51564e+09,0,1.727,1724916811274984,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681124
FUTU/HSImain/172491681124,HSImain,2024-08-29 15:33:31.FUTU,FUTU,17752,17657,17447,17732,17657,1,87043,1.51566e+09,0,1.727,1724916811293065,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681124
FUTU/HSImain/172491681260,HSImain,2024-08-29 15:33:32.FUTU,FUTU,17752,17657,17447,17732,17657,1,87043,1.51567e+09,0,1.727,1724916812628120,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681260
FUTU/HSImain/172491681260,HSImain,2024-08-29 15:33:32.FUTU,FUTU,17752,17657,17447,17732,17657,1,87045,1.51569e+09,0,1.727,1724916812686475,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681260
FUTU/HSImain/172491681260,HSImain,2024-08-29 15:33:32.FUTU,FUTU,17752,17657,17447,17732,17657,1,87046,1.51569e+09,0,1.727,1724916815253440,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681260
FUTU/HSImain/172491681523,HSImain,2024-08-29 15:33:35.FUTU,FUTU,17752,17657,17447,17733,17657,1,87046,1.51571e+09,0,1.727,1724916815294123,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681523
FUTU/HSImain/172491681681,HSImain,2024-08-29 15:33:36.FUTU,FUTU,17752,17657,17447,17733,17657,1,87047,1.51573e+09,0,1.727,1724916816895188,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681681
FUTU/HSImain/172491681690,HSImain,2024-08-29 15:33:36.FUTU,FUTU,17752,17657,17447,17733,17657,1,87050,1.51578e+09,0,1.727,1724916816942734,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681690
FUTU/HSImain/172491681704,HSImain,2024-08-29 15:33:37.FUTU,FUTU,17752,17657,17447,17732,17657,1,87052,1.51582e+09,0,1.727,1724916817091735,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681704
FUTU/HSImain/172491681786,HSImain,2024-08-29 15:33:37.FUTU,FUTU,17752,17657,17447,17733,17657,1,87052,1.51583e+09,0,1.727,1724916817894372,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681786
FUTU/HSImain/172491681786,HSImain,2024-08-29 15:33:37.FUTU,FUTU,17752,17657,17447,17733,17657,1,87053,1.51583e+09,0,1.727,1724916817941689,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681786
FUTU/HSImain/172491681934,HSImain,2024-08-29 15:33:39.FUTU,FUTU,17752,17657,17447,17732,17657,1,87053,1.51585e+09,0,1.727,1724916819372459,0,0,0,0,0,0,0,0,0,17657,125983,9936,172491681934
