key,data
FUTU/HTImain/172369372725,HTImain,2024-08-15 11:48:47.FUTU,FUTU,3444,3406,3352,3419,3406,1,37332,1.26816e+08,0,2.701,1723693755498963,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369372725
FUTU/HTImain/172369376210,HTImain,2024-08-15 11:49:22.FUTU,FUTU,3444,3406,3352,3419,3406,1,37332,1.26819e+08,0,2.701,1723693762127330,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369376210
FUTU/HTImain/172369376210,HTImain,2024-08-15 11:49:22.FUTU,FUTU,3444,3406,3352,3419,3406,1,37336,1.2683e+08,0,2.701,1723693762130691,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369376210
FUTU/HTImain/172369376225,HTImain,2024-08-15 11:49:22.FUTU,FUTU,3444,3406,3352,3418,3406,1,37336,1.26833e+08,0,2.701,1723693762274532,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369376225
FUTU/HTImain/172369376225,HTImain,2024-08-15 11:49:22.FUTU,FUTU,3444,3406,3352,3418,3406,1,37337,1.26833e+08,0,2.701,1723693762278665,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369376225
FUTU/HTImain/172369377725,HTImain,2024-08-15 11:49:37.FUTU,FUTU,3444,3406,3352,3419,3406,1,37349,1.26874e+08,0,2.701,1723693784906873,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369377725
FUTU/HTImain/172369379024,HTImain,2024-08-15 11:49:50.FUTU,FUTU,3444,3406,3352,3420,3406,1,37349,1.26877e+08,0,2.701,1723693790278466,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369379024
FUTU/HTImain/172369379024,HTImain,2024-08-15 11:49:50.FUTU,FUTU,3444,3406,3352,3420,3406,1,37353,1.26888e+08,0,2.701,1723693790280780,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369379024
FUTU/HTImain/172369379024,HTImain,2024-08-15 11:49:50.FUTU,FUTU,3444,3406,3352,3420,3406,1,37354,1.26888e+08,0,2.701,1723693792285112,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369379024
FUTU/HTImain/172369379226,HTImain,2024-08-15 11:49:52.FUTU,FUTU,3444,3406,3352,3419,3406,1,37354,1.26891e+08,0,2.701,1723693792328798,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369379226
FUTU/HTImain/172369380825,HTImain,2024-08-15 11:50:08.FUTU,FUTU,3444,3406,3352,3419,3406,1,37354,1.26898e+08,0,2.701,1723693808276532,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369380825
FUTU/HTImain/172369380825,HTImain,2024-08-15 11:50:08.FUTU,FUTU,3444,3406,3352,3419,3406,1,37356,1.26898e+08,0,2.701,1723693808276928,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369380825
FUTU/HTImain/172369380825,HTImain,2024-08-15 11:50:08.FUTU,FUTU,3444,3406,3352,3419,3406,1,37358,1.26898e+08,0,2.701,1723693814308154,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369380825
FUTU/HTImain/172369381428,HTImain,2024-08-15 11:50:14.FUTU,FUTU,3444,3406,3352,3418,3406,1,37358,1.26905e+08,0,2.701,1723693814325694,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369381428
FUTU/HTImain/172369381428,HTImain,2024-08-15 11:50:14.FUTU,FUTU,3444,3406,3352,3418,3406,1,37359,1.26905e+08,0,2.701,1723693817290482,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369381428
FUTU/HTImain/172369381726,HTImain,2024-08-15 11:50:17.FUTU,FUTU,3444,3406,3352,3418,3406,1,37359,1.26908e+08,0,2.701,1723693817328924,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369381726
FUTU/HTImain/172369382083,HTImain,2024-08-15 11:50:20.FUTU,FUTU,3444,3406,3352,3418,3406,1,37359,1.26925e+08,0,2.701,1723693820860019,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382083
FUTU/HTImain/172369382083,HTImain,2024-08-15 11:50:20.FUTU,FUTU,3444,3406,3352,3418,3406,1,37371,1.26949e+08,0,2.701,1723693820876545,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382083
FUTU/HTImain/172369382226,HTImain,2024-08-15 11:50:22.FUTU,FUTU,3444,3406,3352,3418,3406,1,37371,1.26956e+08,0,2.701,1723693822288509,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382226
FUTU/HTImain/172369382226,HTImain,2024-08-15 11:50:22.FUTU,FUTU,3444,3406,3352,3418,3406,1,37376,1.26966e+08,0,2.701,1723693822326627,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382226
FUTU/HTImain/172369382370,HTImain,2024-08-15 11:50:23.FUTU,FUTU,3444,3406,3352,3418,3406,1,37376,1.2697e+08,0,2.701,1723693823728948,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382370
FUTU/HTImain/172369382371,HTImain,2024-08-15 11:50:23.FUTU,FUTU,3444,3406,3352,3418,3406,1,37391,1.27018e+08,0,2.701,1723693823777435,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382371
FUTU/HTImain/172369382423,HTImain,2024-08-15 11:50:24.FUTU,FUTU,3444,3406,3352,3418,3406,1,37391,1.27024e+08,0,2.701,1723693824260648,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382423
FUTU/HTImain/172369382423,HTImain,2024-08-15 11:50:24.FUTU,FUTU,3444,3406,3352,3418,3406,1,37393,1.27024e+08,0,2.701,1723693824278847,0,0,0,0,0,0,0,0,0,3406,143710,7432,172369382423
